製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
7535,0.0254,-0.6748,0.5591,-0.1864,,0.0254
7536,0.0241,-0.6876,0.5719,-0.1992,,0.0241
7537,0.0042,-0.6876,0.5591,-0.1864,,0.0042
7538,0.0283,-0.6876,0.5591,-0.1992,,0.0283
7539,0.0292,-0.7005,0.5719,-0.1864,,0.0292
7540,0.0281,-0.6876,0.5848,-0.1992,,0.0281
7541,0.016,-0.6876,0.5719,-0.1864,,0.016
7542,0.0125,-0.6876,0.5719,-0.1992,,0.0125
7543,0.0235,-0.6876,0.5591,-0.1864,,0.0235
7544,0.0109,-0.6876,0.5462,-0.1992,,0.0109
7545,0.0174,-0.6876,0.5719,-0.1864,,0.0174
7546,0.0196,-0.6748,0.5719,-0.1864,,0.0196
7547,0.016,-0.7005,0.5719,-0.1864,,0.016
7548,0.0237,-0.7005,0.5719,-0.1992,,0.0237
7549,0.0382,-0.7005,0.5719,-0.2121,,0.0382
7550,0.0472,-0.7005,0.5719,-0.2121,,0.0472
7551,0.0396,-0.6876,0.5719,-0.1992,,0.0396
7552,0.0261,-0.6876,0.5591,-0.1992,,0.0261
7553,0.0373,-0.6876,0.5591,-0.1992,,0.0373
7554,0.0365,-0.7005,0.5719,-0.1864,,0.0365
7555,0.0253,-0.6876,0.5848,-0.1735,,0.0253
7556,0.022,-0.6876,0.5848,-0.1735,,0.022
7557,0.0247,-0.6748,0.5848,-0.1735,,0.0247
7558,0.0109,-0.6876,0.5719,-0.1992,,0.0109
7559,0.0283,-0.6748,0.5591,-0.1864,,0.0283
7560,0.029,-0.6748,0.5719,-0.1864,,0.029
7561,0.0292,-0.6876,0.5719,-0.1992,,0.0292
7562,0.0146,-0.6876,0.5719,-0.1864,,0.0146
7563,0.0322,-0.7005,0.5719,-0.1992,,0.0322
7564,0.0302,-0.7005,0.5591,-0.2121,,0.0302
7565,0.0211,-0.6876,0.5591,-0.1864,,0.0211
7566,0.0382,-0.6876,0.5848,-0.1992,,0.0382
7567,0.024,-0.7005,0.5719,-0.1992,,0.024
7568,0.0167,-0.6876,0.5719,-0.1864,,0.0167
7569,0.0204,-0.6876,0.5719,-0.2121,,0.0204
7570,-0.0012,-0.6876,0.5848,-0.1607,,0.0012
7571,0.0245,-0.7005,0.5719,-0.2121,,0.0245
7572,0.0311,-0.6876,0.5719,-0.1992,,0.0311
7573,0.0371,-0.6234,0.5719,-0.1992,,0.0371
7574,0.0357,-0.6876,0.5591,-0.2121,,0.0357
7575,0.0369,-0.6876,0.5719,-0.1992,,0.0369
7576,0.0323,-0.6876,0.5719,-0.1735,,0.0323
7577,0.0561,-0.6876,0.5719,-0.1864,,0.0561
7578,0.0325,-0.7005,0.5719,-0.1864,,0.0325
7579,0.0412,-0.6876,0.5591,-0.1992,,0.0412
7580,0.0347,-0.7133,0.5591,-0.1992,,0.0347
7581,0.0305,-0.7005,0.5719,-0.1864,,0.0305
7582,0.0258,-0.6876,0.5591,-0.1992,,0.0258
7583,0.0437,-0.7005,0.5719,-0.1992,,0.0437
7584,0.0404,-0.6876,0.5591,-0.2249,,0.0404
7585,0.0532,-0.7005,0.5591,-0.1992,,0.0532
7586,0.0633,-0.6876,0.5848,-0.1992,,0.0633
7587,0.0571,-0.6876,0.5848,-0.1864,,0.0571
7588,0.0412,-0.7005,0.5848,-0.1864,,0.0412
7589,0.0221,-0.6748,0.5719,-0.2249,,0.0221
7590,0.021,-0.6876,0.5591,-0.2249,,0.021
7591,0.0255,-0.6876,0.5591,-0.2121,,0.0255
7592,0.0184,-0.6876,0.5719,-0.1992,,0.0184
7593,0.0255,-0.7005,0.5719,-0.1864,,0.0255
7594,0.0263,-0.7005,0.5719,-0.1864,,0.0263
7595,0.0235,-0.7005,0.5719,-0.1992,,0.0235
7596,0.0306,-0.7005,0.5462,-0.1864,,0.0306
7597,0.0336,-0.7005,0.5591,-0.1992,,0.0336
7598,0.0353,-0.6491,0.5591,-0.1992,,0.0353
7599,0.0294,-0.7005,0.5462,-0.1864,,0.0294
7600,0.0181,-0.6876,0.5591,-0.1992,,0.0181
7601,0.0365,-0.7005,0.5719,-0.1735,,0.0365
7602,0.0251,-0.7005,0.5719,-0.1992,,0.0251
7603,0.0226,-0.7005,0.5719,-0.1864,,0.0226
7604,0.0273,-0.6876,0.5719,-0.2121,,0.0273
7605,0.0119,-0.7005,0.5591,-0.1992,,0.0119
7606,0.0155,-0.7005,0.5591,-0.2121,,0.0155
7607,0.0246,-0.7005,0.5719,-0.2121,,0.0246
7608,0.0376,-0.6876,0.5591,-0.1992,,0.0376
7609,0.024,-0.7005,0.5591,-0.1864,,0.024
7610,0.0142,-0.7005,0.5719,-0.2121,,0.0142
7611,0.0259,-0.7133,0.5591,-0.2121,,0.0259
7612,0.0288,-0.7005,0.5719,-0.1864,,0.0288
7613,0.0196,-0.6362,0.5591,-0.1992,,0.0196
7614,0.0222,-0.6876,0.5462,-0.2121,,0.0222
7615,0.0231,-0.7005,0.5591,-0.2121,,0.0231
7616,0.0364,-0.7005,0.5719,-0.1992,,0.0364
7617,0.0382,-0.7005,0.5719,-0.1992,,0.0382
7618,0.0355,-0.7005,0.5848,-0.1735,,0.0355
7619,0.0527,-0.7005,0.5719,-0.1735,,0.0527
7620,0.0398,-0.6876,0.5719,-0.1992,,0.0398
7621,0.0319,-0.7005,0.5591,-0.1864,,0.0319
7622,0.0401,-0.7005,0.5462,-0.1864,,0.0401
7623,0.0383,-0.7005,0.5591,-0.1864,,0.0383
7624,0.0515,-0.7133,0.5719,-0.2121,,0.0515
7625,0.0275,-0.7005,0.5848,-0.1864,,0.0275
7626,0.0243,-0.7133,0.5591,-0.1992,,0.0243
7627,0.0185,-0.6876,0.5719,-0.1864,,0.0185
7628,0.018,-0.7005,0.5591,-0.1864,,0.018
7629,0.0294,-0.7005,0.5591,-0.2249,,0.0294
7630,0.0141,-0.7005,0.5719,-0.1864,,0.0141
7631,0.0215,-0.7005,0.5591,-0.1992,,0.0215
7632,0.0207,-0.6876,0.5719,-0.2121,,0.0207
7633,0.0169,-0.7005,0.5719,-0.1992,,0.0169
7634,0.0215,-0.7005,0.5719,-0.2121,,0.0215
7635,0.0218,-0.7005,0.5719,-0.1864,,0.0218
7636,-0.0059,-0.7133,0.5591,-0.2121,,0.0059
7637,0.0148,-0.6876,0.5719,-0.1992,,0.0148
7638,0.0159,-0.7005,0.5591,-0.1992,,0.0159
7639,0.0061,-0.7133,0.5462,-0.1992,,0.0061
7640,0.0125,-0.7133,0.5591,-0.1864,,0.0125
7641,0.0188,-0.7133,0.5591,-0.1992,,0.0188
7642,0.0201,-0.7133,0.5591,-0.2121,,0.0201
7643,0.013,-0.7005,0.5591,-0.2249,,0.013
7644,0.0333,-0.6876,0.5591,-0.1992,,0.0333
7645,0.0461,-0.7005,0.5719,-0.1992,,0.0461
7646,0.0407,-0.7133,0.5591,-0.1992,,0.0407
7647,0.0212,-0.7005,0.5719,-0.1992,,0.0212
7648,0.0317,-0.6876,0.5719,-0.1735,,0.0317
7649,0.0391,-0.6876,0.5848,-0.2121,,0.0391
7650,0.0401,-0.7005,0.5848,-0.1992,,0.0401
7651,0.0297,-0.6876,0.5719,-0.1992,,0.0297
7652,0.0272,-0.6876,0.5719,-0.1992,,0.0272
7653,0.036,-0.6876,0.5462,-0.1992,,0.036
7654,0.0204,-0.6876,0.5591,-0.1864,,0.0204
7655,0.0362,-0.7005,0.5719,-0.1992,,0.0362
7656,0.0162,-0.7005,0.5591,-0.1864,,0.0162
7657,0.0325,-0.7005,0.5719,-0.1864,,0.0325
7658,0.0292,-0.7005,0.5591,-0.1864,,0.0292
7659,0.0302,-0.6748,0.5719,-0.1864,,0.0302
7660,0.0168,-0.6876,0.5591,-0.1992,,0.0168
7661,0.0259,-0.6876,0.5719,-0.1992,,0.0259
7662,0.0307,-0.6876,0.5719,-0.1864,,0.0307
7663,0.039,-0.6876,0.5848,-0.1992,,0.039
7664,0.0332,-0.7005,0.5848,-0.1864,,0.0332
7665,0.0307,-0.6876,0.5848,-0.1735,,0.0307
7666,0.0208,-0.6876,0.5719,-0.1992,,0.0208
7667,0.0312,-0.6876,0.5591,-0.2121,,0.0312
7668,0.0352,-0.6748,0.5719,-0.1992,,0.0352
7669,0.0324,-0.6748,0.5719,-0.1864,,0.0324
7670,0.0269,-0.6876,0.5719,-0.1992,,0.0269
7671,0.0307,-0.7133,0.5719,-0.1735,,0.0307
7672,0.0378,-0.7005,0.5719,-0.2249,,0.0378
7673,0.0107,-0.6491,0.5591,-0.1864,,0.0107
7674,0.0316,-0.6876,0.5591,-0.1864,,0.0316
7675,0.0349,-0.6876,0.5719,-0.1992,,0.0349
7676,0.0346,-0.6876,0.5591,-0.1992,,0.0346
7677,0.0497,-0.7005,0.5591,-0.1864,,0.0497
7678,0.0467,-0.7005,0.5591,-0.1864,,0.0467
7679,0.0467,-0.6876,0.5719,-0.1735,,0.0467
7680,0.0259,-0.6876,0.5719,-0.1864,,0.0259
7681,0.0234,-0.6876,0.5591,-0.1992,,0.0234
7682,0.0313,-0.6876,0.5848,-0.1992,,0.0313
7683,0.0466,-0.6876,0.5591,-0.1864,,0.0466
7684,0.0389,-0.6876,0.5462,-0.1864,,0.0389
7685,0.0316,-0.6876,0.5719,-0.1992,,0.0316
7686,0.0287,-0.6876,0.5719,-0.1864,,0.0287
7687,0.0221,-0.7005,0.5719,-0.1992,,0.0221
7688,0.0119,-0.6876,0.5719,-0.1992,,0.0119
7689,0.0306,-0.6876,0.5719,-0.1992,,0.0306
7690,0.0247,-0.6876,0.5719,-0.1992,,0.0247
7691,0.0237,-0.6748,0.5719,-0.1864,,0.0237
7692,0.036,-0.6876,0.5591,-0.2121,,0.036
7693,0.0338,-0.6876,0.5719,-0.1864,,0.0338
7694,0.0243,-0.6748,0.5848,-0.1992,,0.0243
7695,0.019,-0.6876,0.5848,-0.1864,,0.019
7696,0.0155,-0.6876,0.5719,-0.1992,,0.0155
7697,0.0122,-0.6876,0.5848,-0.2121,,0.0122
7698,0.0045,-0.7005,0.5591,-0.2121,,0.0045
7699,0.0049,-0.6748,0.5462,-0.1864,,0.0049
7700,-0.0069,-0.6876,0.5719,-0.1992,,0.0069
7701,-0.0135,-0.6876,0.5719,-0.1864,,0.0135
7702,0.0004,-0.7005,0.5719,-0.2121,,0.0004
7703,-0.0042,-0.7005,0.5591,-0.1864,,0.0042
7704,-0.0113,-0.7005,0.5719,-0.1992,,0.0113
7705,-0.025,-0.7005,0.5591,-0.1992,,0.025
7706,-0.0314,-0.6876,0.5591,-0.1992,,0.0314
7707,-0.0182,-0.7005,0.5719,-0.1992,,0.0182
7708,-0.0008,-0.7005,0.5719,-0.2121,,0.0008
7709,-0.0107,-0.6876,0.5719,-0.1864,,0.0107
7710,-0.0138,-0.7005,0.5591,-0.1992,,0.0138
7711,-0.0046,-0.6876,0.5719,-0.2121,,0.0046
7712,0.0101,-0.6876,0.5848,-0.1864,,0.0101
7713,0.0179,-0.6876,0.5591,-0.2121,,0.0179
7714,0.0208,-0.6491,0.5591,-0.2121,,0.0208
7715,-0.0031,-0.6876,0.5591,-0.1864,,0.0031
7716,0.0237,-0.6876,0.5719,-0.1735,,0.0237
7717,0.0193,-0.7005,0.5719,-0.1992,,0.0193
7718,0.0229,-0.7005,0.5591,-0.2121,,0.0229
7719,0.0352,-0.7005,0.5591,-0.1864,,0.0352
7720,0.0404,-0.7005,0.5591,-0.1864,,0.0404
7721,0.0469,-0.6876,0.5591,-0.2121,,0.0469
7722,0.0445,-0.7005,0.5719,-0.2121,,0.0445
7723,0.0439,-0.7005,0.5719,-0.1864,,0.0439
7724,0.0272,-0.7005,0.5591,-0.1864,,0.0272
7725,0.0503,-0.6876,0.5591,-0.1864,,0.0503
7726,0.0385,-0.6876,0.5719,-0.1735,,0.0385
7727,0.0409,-0.7005,0.5719,-0.1992,,0.0409
7728,0.0375,-0.6234,0.5719,-0.2249,,0.0375
7729,0.0442,-0.7005,0.5591,-0.1992,,0.0442
7730,0.0263,-0.7005,0.5591,-0.2121,,0.0263
7731,0.0327,-0.7005,0.5719,-0.2121,,0.0327
7732,0.0638,-0.7133,0.5719,-0.1992,,0.0638
7733,0.0588,-0.7005,0.5719,-0.2121,,0.0588
7734,0.0671,-0.7005,0.5719,-0.1992,,0.0671
7735,0.0463,-0.7133,0.5591,-0.2121,,0.0463
7736,0.0453,-0.6876,0.5591,-0.2121,,0.0453
7737,0.0475,-0.6876,0.5591,-0.1864,,0.0475
7738,0.068,-0.7005,0.5591,-0.2378,,0.068
7739,0.0573,-0.7005,0.5591,-0.2121,,0.0573
7740,0.0394,-0.7005,0.5719,-0.1992,,0.0394
7741,0.0297,-0.6876,0.5719,-0.1992,,0.0297
7742,0.0386,-0.6876,0.5719,-0.2121,,0.0386
7743,0.0344,-0.6876,0.5719,-0.1864,,0.0344
7744,0.0462,-0.6748,0.5591,-0.1992,,0.0462
7745,0.0344,-0.7005,0.5591,-0.1992,,0.0344
7746,0.038,-0.7005,0.5591,-0.2249,,0.038
7747,0.0361,-0.6876,0.5591,-0.1992,,0.0361
7748,0.0254,-0.6876,0.5719,-0.1864,,0.0254
7749,0.0316,-0.7005,0.5591,-0.1992,,0.0316
7750,0.0345,-0.7005,0.5591,-0.2121,,0.0345
7751,0.0382,-0.7005,0.5591,-0.1992,,0.0382
7752,0.0283,-0.7005,0.5719,-0.1992,,0.0283
7753,0.0415,-0.7005,0.5591,-0.1864,,0.0415
7754,0.0314,-0.6876,0.5462,-0.1864,,0.0314
7755,0.023,-0.7005,0.5719,-0.1864,,0.023
7756,0.0423,-0.7005,0.5719,-0.1992,,0.0423
7757,0.0424,-0.7005,0.5848,-0.1864,,0.0424
7758,0.0383,-0.7005,0.5719,-0.1864,,0.0383
7759,0.0387,-0.6876,0.5719,-0.1864,,0.0387
7760,0.0321,-0.7133,0.5591,-0.1992,,0.0321
7761,0.0067,-0.7005,0.5462,-0.1864,,0.0067
7762,0.0169,-0.7005,0.5719,-0.2249,,0.0169
7763,0.034,-0.7005,0.5462,-0.1992,,0.034
7764,0.0504,-0.7005,0.5591,-0.2121,,0.0504
7765,0.0314,-0.7005,0.5591,-0.1992,,0.0314
7766,0.0291,-0.7133,0.5591,-0.2121,,0.0291
7767,0.0212,-0.7005,0.5719,-0.1992,,0.0212
7768,0.0163,-0.6876,0.5591,-0.1992,,0.0163
7769,0.0284,-0.7005,0.5591,-0.1992,,0.0284
7770,0.0552,-0.6876,0.5719,-0.1992,,0.0552
7771,0.0481,-0.7133,0.5591,-0.2121,,0.0481
7772,0.0258,-0.7005,0.5719,-0.1864,,0.0258
7773,0.0127,-0.6234,0.5591,-0.1864,,0.0127
7774,0.0338,-0.6876,0.5591,-0.1864,,0.0338
7775,0.0215,-0.6876,0.5719,-0.1992,,0.0215
7776,0.0241,-0.6876,0.5719,-0.1992,,0.0241
7777,0.0346,-0.7005,0.5591,-0.1992,,0.0346
7778,0.033,-0.7005,0.5462,-0.1992,,0.033
7779,0.0237,-0.7005,0.5719,-0.1864,,0.0237
7780,0.0316,-0.7005,0.5591,-0.1864,,0.0316
7781,0.0281,-0.7005,0.5591,-0.1992,,0.0281
7782,0.0292,-0.7005,0.5591,-0.1992,,0.0292
7783,0.0397,-0.7005,0.5719,-0.2121,,0.0397
7784,0.0382,-0.6876,0.5591,-0.2121,,0.0382
7785,0.0149,-0.6876,0.5591,-0.2121,,0.0149
7786,0.0129,-0.7005,0.5591,-0.1864,,0.0129
7787,0.0151,-0.6876,0.5591,-0.2121,,0.0151
7788,0.0123,-0.7005,0.5848,-0.1735,,0.0123
7789,0.0289,-0.7005,0.5848,-0.1864,,0.0289
7790,0.0199,-0.7005,0.5719,-0.2121,,0.0199
7791,0.0124,-0.7005,0.5719,-0.1992,,0.0124
7792,0.0174,-0.7005,0.5719,-0.1864,,0.0174
7793,0.0379,-0.6876,0.5719,-0.1992,,0.0379
7794,0.0196,-0.7005,0.5719,-0.1735,,0.0196
7795,0.0283,-0.7005,0.5719,-0.1864,,0.0283
7796,0.009,-0.7005,0.5591,-0.1864,,0.009
7797,-0.0045,-0.7005,0.5719,-0.1992,,0.0045
7798,0.0138,-0.7133,0.5591,-0.2121,,0.0138
7799,0.0174,-0.6748,0.5719,-0.1992,,0.0174
7800,0.012,-0.7005,0.5719,-0.1992,,0.012
7801,0.0309,-0.7005,0.5719,-0.1735,,0.0309
7802,0.0263,-0.7005,0.5719,-0.2121,,0.0263
7803,0.0368,-0.6876,0.5719,-0.1992,,0.0368
7804,0.0375,-0.7005,0.5719,-0.1864,,0.0375
7805,0.0332,-0.6876,0.5848,-0.1864,,0.0332
7806,0.0404,-0.6876,0.5719,-0.2249,,0.0404
7807,0.0386,-0.6876,0.5719,-0.1992,,0.0386
7808,0.029,-0.6876,0.5719,-0.1992,,0.029
7809,0.0356,-0.6876,0.5719,-0.1992,,0.0356
7810,0.0226,-0.6876,0.5719,-0.1864,,0.0226
7811,0.0151,-0.7133,0.5591,-0.2121,,0.0151
7812,0.0164,-0.6876,0.5591,-0.1864,,0.0164
7813,0.0207,-0.6362,0.5719,-0.2121,,0.0207
7814,0.0327,-0.6748,0.5591,-0.1992,,0.0327
7815,0.0384,-0.6876,0.5719,-0.1992,,0.0384
7816,0.0203,-0.6748,0.5591,-0.2121,,0.0203
7817,0.0246,-0.6876,0.5591,-0.1992,,0.0246
7818,0.0416,-0.7005,0.5719,-0.1992,,0.0416
7819,0.032,-0.6876,0.5848,-0.1992,,0.032
7820,0.0225,-0.7005,0.5719,-0.2121,,0.0225
7821,0.0243,-0.6748,0.5848,-0.1992,,0.0243
7822,0.024,-0.7005,0.5719,-0.1992,,0.024
7823,0.0195,-0.6748,0.5591,-0.1992,,0.0195
7824,0.0104,-0.6876,0.5719,-0.1992,,0.0104
7825,0.0174,-0.6876,0.5719,-0.2121,,0.0174
7826,0.0164,-0.7005,0.5591,-0.1992,,0.0164
7827,-0.001,-0.7005,0.5719,-0.1864,,0.001
7828,0.027,-0.7005,0.5591,-0.1992,,0.027
7829,0.0307,-0.6748,0.5591,-0.2121,,0.0307
7830,0.0252,-0.6876,0.5462,-0.2121,,0.0252
7831,0.0424,-0.6748,0.5719,-0.2121,,0.0424
7832,0.0259,-0.6876,0.5591,-0.1735,,0.0259
7833,0.0175,-0.7005,0.5719,-0.1735,,0.0175
7834,0.0251,-0.6876,0.5719,-0.1864,,0.0251
7835,0.0248,-0.6876,0.5719,-0.1735,,0.0248
7836,0.0299,-0.6876,0.5719,-0.1864,,0.0299
7837,0.0226,-0.6876,0.5591,-0.1992,,0.0226
7838,0.0122,-0.6876,0.5591,-0.1992,,0.0122
7839,0.0248,-0.6876,0.5462,-0.1735,,0.0248
7840,0.0203,-0.6876,0.5591,-0.1864,,0.0203
7841,0.0231,-0.6876,0.5719,-0.1864,,0.0231
7842,0.0226,-0.7005,0.5719,-0.1735,,0.0226
7843,0.0332,-0.6619,0.5591,-0.1992,,0.0332
7844,0.0251,-0.6876,0.5591,-0.1864,,0.0251
7845,0.0367,-0.6876,0.5719,-0.1864,,0.0367
7846,0.0369,-0.6876,0.5591,-0.1992,,0.0369
7847,0.0368,-0.6748,0.5591,-0.1992,,0.0368
7848,0.0278,-0.7133,0.5591,-0.2121,,0.0278
7849,0.0264,-0.7005,0.5591,-0.1864,,0.0264
7850,0.0108,-0.7005,0.5719,-0.1864,,0.0108
7851,0.0129,-0.6876,0.5719,-0.1735,,0.0129
7852,0.0219,-0.7005,0.5591,-0.1992,,0.0219
7853,0.0032,-0.7005,0.5591,-0.1992,,0.0032
7854,0.0317,-0.6876,0.5591,-0.2121,,0.0317
7855,0.0267,-0.7005,0.5719,-0.1992,,0.0267
7856,0.0412,-0.7005,0.5591,-0.1992,,0.0412
7857,0.0387,-0.7005,0.5719,-0.1992,,0.0387
7858,0.0229,-0.6748,0.5591,-0.1864,,0.0229
7859,0.0427,-0.6748,0.5591,-0.2121,,0.0427
7860,0.0272,-0.7005,0.5719,-0.1992,,0.0272
7861,0.0504,-0.6876,0.5719,-0.1992,,0.0504
7862,0.0398,-0.6876,0.5719,-0.2249,,0.0398
7863,0.0541,-0.7005,0.5591,-0.2121,,0.0541
7864,0.0251,-0.7005,0.5719,-0.1735,,0.0251
7865,0.0206,-0.6876,0.5591,-0.1864,,0.0206
7866,0.0309,-0.7005,0.5719,-0.1864,,0.0309
7867,0.0222,-0.6876,0.5719,-0.1735,,0.0222
7868,0.0226,-0.6876,0.5462,-0.1992,,0.0226
7869,0.0133,-0.6748,0.5591,-0.2249,,0.0133
7870,0.0314,-0.6876,0.5462,-0.1864,,0.0314
7871,0.0278,-0.6876,0.5719,-0.1992,,0.0278
7872,0.0277,-0.7133,0.5719,-0.1992,,0.0277
7873,0.0449,-0.7133,0.5719,-0.1864,,0.0449
7874,0.039,-0.7005,0.5719,-0.2121,,0.039
7875,0.0222,-0.7005,0.5591,-0.1992,,0.0222
7876,0.0302,-0.7005,0.5719,-0.2249,,0.0302
7877,0.0246,-0.6876,0.5719,-0.1992,,0.0246
7878,0.0255,-0.6876,0.5591,-0.1864,,0.0255
7879,0.0489,-0.7005,0.5719,-0.2121,,0.0489
7880,0.0103,-0.7005,0.5848,-0.1992,,0.0103
7881,0.0362,-0.6876,0.5848,-0.2121,,0.0362
7882,0.0244,-0.6876,0.5591,-0.1864,,0.0244
7883,0.0287,-0.6491,0.5719,-0.1992,,0.0287
7884,0.0357,-0.6876,0.5591,-0.2249,,0.0357
7885,0.016,-0.7005,0.5848,-0.1992,,0.016
7886,0.0221,-0.7005,0.5848,-0.2121,,0.0221
7887,0.0305,-0.6876,0.5719,-0.1864,,0.0305
7888,0.0365,-0.7005,0.5719,-0.1864,,0.0365
7889,0.0383,-0.7005,0.5719,-0.1864,,0.0383
7890,0.0182,-0.7005,0.5591,-0.1992,,0.0182
7891,0.0308,-0.7005,0.5719,-0.1992,,0.0308
7892,0.0272,-0.6876,0.5719,-0.2121,,0.0272
7893,0.0401,-0.6876,0.5719,-0.1992,,0.0401
7894,0.0218,-0.6876,0.5719,-0.1735,,0.0218
7895,0.0385,-0.7005,0.5848,-0.1992,,0.0385
7896,0.0245,-0.7005,0.5719,-0.1992,,0.0245
7897,0.0226,-0.6876,0.5848,-0.1735,,0.0226
7898,0.0225,-0.6491,0.5848,-0.1735,,0.0225
7899,0.042,-0.6748,0.5848,-0.2121,,0.042
7900,0.0214,-0.6876,0.5591,-0.2121,,0.0214
7901,0.0199,-0.6876,0.5591,-0.1992,,0.0199
7902,0.0197,-0.6876,0.5848,-0.2121,,0.0197
7903,0.0145,-0.7005,0.5719,-0.2121,,0.0145
7904,0.0182,-0.7133,0.5591,-0.1992,,0.0182
7905,0.0316,-0.7005,0.5719,-0.1992,,0.0316
7906,0.0229,-0.6876,0.5591,-0.1992,,0.0229
7907,0.0166,-0.6876,0.5719,-0.1992,,0.0166
7908,0.0284,-0.6876,0.5719,-0.1992,,0.0284
7909,0.0234,-0.6876,0.5719,-0.2121,,0.0234
7910,0.0218,-0.6876,0.5719,-0.1864,,0.0218
7911,0.0207,-0.7005,0.5719,-0.1992,,0.0207
7912,0.0127,-0.6748,0.5848,-0.1992,,0.0127
7913,0.0189,-0.6876,0.5719,-0.1735,,0.0189
7914,0.016,-0.6876,0.5591,-0.1864,,0.016
7915,0.0346,-0.7005,0.5591,-0.1992,,0.0346
7916,0.0261,-0.7005,0.5591,-0.1992,,0.0261
7917,0.0097,-0.6876,0.5719,-0.2121,,0.0097
7918,0.0203,-0.7005,0.5719,-0.1992,,0.0203
7919,0.0166,-0.7005,0.5719,-0.1992,,0.0166
7920,0.0225,-0.7005,0.5591,-0.1864,,0.0225
7921,0.0281,-0.7005,0.5591,-0.1992,,0.0281
7922,0.038,-0.6876,0.5719,-0.2121,,0.038
7923,0.0242,-0.6876,0.5462,-0.1864,,0.0242
7924,0.0192,-0.6748,0.5719,-0.1992,,0.0192
7925,0.0312,-0.7005,0.5719,-0.2249,,0.0312
7926,0.0338,-0.7005,0.5591,-0.1864,,0.0338
7927,0.0357,-0.6876,0.5719,-0.1607,,0.0357
7928,0.0463,-0.6876,0.5719,-0.1992,,0.0463
7929,0.0437,-0.6748,0.5591,-0.1864,,0.0437
7930,0.036,-0.6876,0.5719,-0.1992,,0.036
7931,0.0311,-0.6748,0.5591,-0.1735,,0.0311
7932,0.0444,-0.6876,0.5462,-0.1992,,0.0444
7933,0.0273,-0.6876,0.5591,-0.1735,,0.0273
7934,0.0281,-0.7005,0.5591,-0.1864,,0.0281
7935,0.0346,-0.7133,0.5591,-0.1864,,0.0346
7936,0.0372,-0.7005,0.5719,-0.2121,,0.0372
7937,0.0188,-0.7005,0.5462,-0.1992,,0.0188
7938,0.0113,-0.6876,0.5591,-0.1992,,0.0113
7939,0.0175,-0.7005,0.5591,-0.1992,,0.0175
7940,0.028,-0.6876,0.5591,-0.1864,,0.028
7941,0.0305,-0.6876,0.5719,-0.1992,,0.0305
7942,0.0225,-0.7005,0.5719,-0.1992,,0.0225
7943,0.0158,-0.7005,0.5591,-0.1992,,0.0158
7944,0.0294,-0.6876,0.5719,-0.1992,,0.0294
7945,0.0236,-0.6876,0.5719,-0.1864,,0.0236
7946,0.0229,-0.7005,0.5462,-0.1992,,0.0229
7947,0.0356,-0.7005,0.5591,-0.1992,,0.0356
7948,0.0339,-0.6748,0.5719,-0.1992,,0.0339
7949,0.0214,-0.7005,0.5719,-0.1864,,0.0214
7950,0.0179,-0.7005,0.5848,-0.1735,,0.0179
7951,0.0309,-0.7005,0.5591,-0.1735,,0.0309
7952,0.0295,-0.7133,0.5719,-0.1992,,0.0295
7953,0.0303,-0.7005,0.5719,-0.1992,,0.0303
7954,0.0219,-0.7005,0.5591,-0.2121,,0.0219
7955,0.0472,-0.6876,0.5719,-0.2378,,0.0472
7956,-0.0026,-0.7005,0.5591,-0.1992,,0.0026
7957,0.0177,-0.7005,0.5719,-0.1864,,0.0177
7958,0.0211,-0.6491,0.5719,-0.1992,,0.0211
7959,0.0272,-0.6748,0.5719,-0.1735,,0.0272
7960,0.0226,-0.6876,0.5591,-0.1864,,0.0226
7961,0.0254,-0.6876,0.5591,-0.2121,,0.0254
7962,0.0389,-0.7005,0.5719,-0.1992,,0.0389
7963,0.0467,-0.7005,0.5591,-0.1992,,0.0467
7964,0.0474,-0.7005,0.5591,-0.1864,,0.0474
7965,0.0248,-0.7005,0.5719,-0.1864,,0.0248
7966,0.0383,-0.7262,0.5591,-0.2121,,0.0383
7967,0.0163,-0.7133,0.5591,-0.1864,,0.0163
7968,0.0274,-0.7005,0.5719,-0.1992,,0.0274
7969,0.0253,-0.7005,0.5591,-0.1992,,0.0253
7970,0.0186,-0.7005,0.5591,-0.2121,,0.0186
7971,0.0049,-0.6876,0.5591,-0.1992,,0.0049
7972,0.0098,-0.7005,0.5719,-0.1864,,0.0098
7973,0.0074,-0.7005,0.5719,-0.1992,,0.0074
7974,0.0056,-0.7005,0.5848,-0.1864,,0.0056
7975,0.0064,-0.7005,0.5719,-0.1735,,0.0064
7976,0.0257,-0.6876,0.5719,-0.1864,,0.0257
7977,0.0166,-0.7005,0.5719,-0.2121,,0.0166
7978,0.0292,-0.7005,0.5719,-0.1864,,0.0292
7979,0.0335,-0.7005,0.5719,-0.1992,,0.0335
7980,0.0269,-0.6876,0.5719,-0.1992,,0.0269
7981,0.0349,-0.7005,0.5719,-0.2121,,0.0349
7982,0.0206,-0.7005,0.5719,-0.1992,,0.0206
7983,0.0302,-0.6362,0.5719,-0.1992,,0.0302
7984,0.0279,-0.6876,0.5591,-0.2121,,0.0279
7985,0.0144,-0.7005,0.5462,-0.1864,,0.0144
7986,0.0259,-0.6876,0.5719,-0.2121,,0.0259
