製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
9362,0.0207,-0.7133,0.5334,-0.2506,,0.0207
9363,0.0109,-0.6491,0.5462,-0.2378,,0.0109
9364,0.0182,-0.7133,0.5334,-0.2506,,0.0182
9365,0.025,-0.7133,0.5334,-0.2506,,0.025
9366,0.0212,-0.7005,0.5334,-0.2506,,0.0212
9367,0.033,-0.7133,0.5205,-0.2506,,0.033
9368,0.0409,-0.7133,0.5462,-0.2763,,0.0409
9369,0.0286,-0.7133,0.5334,-0.2506,,0.0286
9370,0.0281,-0.7133,0.5334,-0.2506,,0.0281
9371,0.0482,-0.7133,0.5334,-0.2635,,0.0482
9372,0.0543,-0.7262,0.5334,-0.2378,,0.0543
9373,0.0434,-0.7133,0.5334,-0.2506,,0.0434
9374,0.044,-0.7005,0.5205,-0.2763,,0.044
9375,0.042,-0.7005,0.5334,-0.2378,,0.042
9376,0.0317,-0.7133,0.5334,-0.2249,,0.0317
9377,0.0107,-0.7005,0.5462,-0.2506,,0.0107
9378,0.0155,-0.7133,0.5334,-0.2249,,0.0155
9379,0.0189,-0.7005,0.5205,-0.2635,,0.0189
9380,0.0327,-0.7133,0.5462,-0.2506,,0.0327
9381,0.0171,-0.7005,0.5462,-0.2763,,0.0171
9382,0.0269,-0.7005,0.5334,-0.2506,,0.0269
9383,0.0305,-0.7133,0.5205,-0.2378,,0.0305
9384,0.0258,-0.7133,0.5462,-0.2378,,0.0258
9385,0.0448,-0.7133,0.5591,-0.2378,,0.0448
9386,0.0319,-0.7133,0.5334,-0.2506,,0.0319
9387,0.0206,-0.7133,0.5462,-0.2378,,0.0206
9388,0.0226,-0.7133,0.5334,-0.2763,,0.0226
9389,0.0428,-0.7133,0.5334,-0.2506,,0.0428
9390,0.038,-0.7133,0.5462,-0.2635,,0.038
9391,0.0407,-0.7133,0.5462,-0.2635,,0.0407
9392,0.0512,-0.7133,0.5462,-0.2506,,0.0512
9393,0.0511,-0.6491,0.5462,-0.2506,,0.0511
9394,0.0368,-0.7133,0.5462,-0.2378,,0.0368
9395,0.0257,-0.7133,0.5462,-0.2506,,0.0257
9396,0.0184,-0.7262,0.5462,-0.2378,,0.0184
9397,0.005,-0.7262,0.5334,-0.2763,,0.005
9398,0.0162,-0.7262,0.5334,-0.2506,,0.0162
9399,0.0158,-0.7262,0.5462,-0.2635,,0.0158
9400,0.0313,-0.7133,0.5334,-0.2506,,0.0313
9401,0.027,-0.7262,0.5462,-0.2506,,0.027
9402,0.0177,-0.7262,0.5462,-0.2378,,0.0177
9403,0.0144,-0.739,0.5462,-0.2635,,0.0144
9404,0.0383,-0.7133,0.5462,-0.2635,,0.0383
9405,0.0353,-0.7133,0.5462,-0.2763,,0.0353
9406,0.0149,-0.7262,0.5334,-0.2635,,0.0149
9407,0.0147,-0.7262,0.5334,-0.2506,,0.0147
9408,0.0153,-0.6748,0.5462,-0.2635,,0.0153
9409,0.0211,-0.7262,0.5462,-0.2635,,0.0211
9410,0.0135,-0.7262,0.5462,-0.2378,,0.0135
9411,0.0349,-0.7133,0.5462,-0.2506,,0.0349
9412,0.0435,-0.7262,0.5462,-0.2506,,0.0435
9413,0.0418,-0.7133,0.5462,-0.2378,,0.0418
9414,0.047,-0.7262,0.5334,-0.2506,,0.047
9415,0.0283,-0.7133,0.5334,-0.2506,,0.0283
9416,0.0261,-0.739,0.5334,-0.2249,,0.0261
9417,0.0263,-0.7262,0.5334,-0.2378,,0.0263
9418,0.0082,-0.7262,0.5334,-0.2378,,0.0082
9419,0.0207,-0.7262,0.5334,-0.2635,,0.0207
9420,0.0285,-0.7262,0.5334,-0.2506,,0.0285
9421,0.0289,-0.7133,0.5334,-0.2635,,0.0289
9422,0.0445,-0.7133,0.5205,-0.2763,,0.0445
9423,0.036,-0.7262,0.5205,-0.2635,,0.036
9424,0.0333,-0.7133,0.5205,-0.2635,,0.0333
9425,0.0355,-0.7262,0.5462,-0.2378,,0.0355
9426,0.0445,-0.7005,0.5462,-0.2249,,0.0445
9427,0.0254,-0.7133,0.5334,-0.2506,,0.0254
9428,0.0316,-0.7262,0.5334,-0.2763,,0.0316
9429,0.0164,-0.7133,0.5334,-0.2635,,0.0164
9430,0.0219,-0.7133,0.5334,-0.2506,,0.0219
9431,0.0125,-0.7133,0.5334,-0.2635,,0.0125
9432,0.0181,-0.7262,0.5205,-0.2635,,0.0181
9433,0.0134,-0.7262,0.5205,-0.2635,,0.0134
9434,0.0252,-0.7262,0.5205,-0.2763,,0.0252
9435,-0.0026,-0.7133,0.5205,-0.2635,,0.0026
9436,0.0156,-0.7005,0.5334,-0.2763,,0.0156
9437,0.0519,-0.7133,0.5334,-0.2635,,0.0519
9438,0.0566,-0.7005,0.5334,-0.2378,,0.0566
9439,0.0415,-0.7005,0.5462,-0.2378,,0.0415
9440,0.0628,-0.7005,0.5462,-0.2506,,0.0628
9441,0.0579,-0.7005,0.5462,-0.2249,,0.0579
9442,0.0406,-0.7005,0.5334,-0.2635,,0.0406
9443,0.0584,-0.7005,0.5334,-0.2635,,0.0584
9444,0.0248,-0.6876,0.5334,-0.2506,,0.0248
9445,0.0444,-0.7005,0.5205,-0.2378,,0.0444
9446,0.0325,-0.6876,0.5334,-0.2635,,0.0325
9447,0.0177,-0.7133,0.5334,-0.2378,,0.0177
9448,0.0186,-0.7133,0.5462,-0.2249,,0.0186
9449,-0.0045,-0.7005,0.5205,-0.2892,,0.0045
9450,-0.0035,-0.7133,0.5334,-0.2378,,0.0035
9451,0.0041,-0.7005,0.5334,-0.2506,,0.0041
9452,0.0145,-0.7005,0.5334,-0.2378,,0.0145
9453,0.0068,-0.7005,0.5334,-0.2506,,0.0068
9454,-0.0071,-0.7005,0.5462,-0.2378,,0.0071
9455,0.0071,-0.7133,0.5462,-0.2249,,0.0071
9456,0.0239,-0.7133,0.5591,-0.2121,,0.0239
9457,0.0174,-0.7133,0.5462,-0.2378,,0.0174
9458,0.0456,-0.7133,0.5462,-0.2506,,0.0456
9459,0.0549,-0.7133,0.5334,-0.2249,,0.0549
9460,0.0584,-0.7133,0.5334,-0.2506,,0.0584
9461,0.0334,-0.7133,0.5462,-0.2506,,0.0334
9462,0.0402,-0.7133,0.5334,-0.2506,,0.0402
9463,0.0057,-0.7262,0.5462,-0.2249,,0.0057
9464,0.0214,-0.7005,0.5462,-0.2378,,0.0214
9465,0.0181,-0.7133,0.5334,-0.2378,,0.0181
9466,0.0047,-0.7133,0.5334,-0.2506,,0.0047
9467,0.0054,-0.7005,0.5334,-0.2506,,0.0054
9468,-0.0039,-0.7133,0.5334,-0.2506,,0.0039
9469,0.0054,-0.7005,0.5205,-0.2506,,0.0054
9470,0.0266,-0.7133,0.5334,-0.2635,,0.0266
9471,0.0374,-0.7005,0.5462,-0.2378,,0.0374
9472,0.0537,-0.7005,0.5462,-0.2378,,0.0537
9473,0.0584,-0.7005,0.5462,-0.2506,,0.0584
9474,0.0567,-0.7133,0.5334,-0.2506,,0.0567
9475,0.0369,-0.7005,0.5334,-0.2635,,0.0369
9476,0.0342,-0.7005,0.5334,-0.2378,,0.0342
9477,0.0266,-0.6876,0.5205,-0.2506,,0.0266
9478,0.0376,-0.7005,0.5334,-0.2635,,0.0376
9479,0.024,-0.7005,0.5334,-0.2506,,0.024
9480,0.0138,-0.7133,0.5462,-0.2506,,0.0138
9481,0.0196,-0.7005,0.5334,-0.2635,,0.0196
9482,0.0111,-0.7005,0.5334,-0.2506,,0.0111
9483,0.0251,-0.7005,0.5462,-0.2506,,0.0251
9484,0.0182,-0.7005,0.5334,-0.2378,,0.0182
9485,0.0174,-0.7005,0.5462,-0.2506,,0.0174
9486,0.0133,-0.7133,0.5591,-0.2763,,0.0133
9487,0.0102,-0.7005,0.5591,-0.2378,,0.0102
9488,0.0283,-0.7133,0.5462,-0.2635,,0.0283
9489,0.0376,-0.7133,0.5462,-0.2635,,0.0376
9490,0.0671,-0.7133,0.5334,-0.2763,,0.0671
9491,0.0689,-0.7005,0.5334,-0.2635,,0.0689
9492,0.0395,-0.7133,0.5334,-0.2378,,0.0395
9493,0.0204,-0.7133,0.5334,-0.2635,,0.0204
9494,0.0228,-0.7005,0.5205,-0.2635,,0.0228
9495,0.0252,-0.7262,0.5334,-0.2378,,0.0252
9496,0.0146,-0.7262,0.5334,-0.2635,,0.0146
9497,0.0368,-0.7133,0.5334,-0.2635,,0.0368
9498,0.0387,-0.7133,0.5205,-0.2506,,0.0387
9499,0.0291,-0.7262,0.5205,-0.2506,,0.0291
9500,0.0287,-0.7133,0.5334,-0.2635,,0.0287
9501,0.0327,-0.7005,0.5334,-0.2506,,0.0327
9502,0.0248,-0.7133,0.5205,-0.2506,,0.0248
9503,0.0281,-0.7133,0.5462,-0.2506,,0.0281
9504,0.0334,-0.7133,0.5334,-0.2506,,0.0334
9505,0.0324,-0.7133,0.5205,-0.2506,,0.0324
9506,0.0442,-0.7262,0.5334,-0.2378,,0.0442
9507,0.0522,-0.7133,0.5334,-0.2249,,0.0522
9508,0.0335,-0.6619,0.5205,-0.2378,,0.0335
9509,0.0364,-0.7262,0.5205,-0.2506,,0.0364
9510,0.0284,-0.7262,0.5334,-0.2635,,0.0284
9511,0.0382,-0.7262,0.5334,-0.2121,,0.0382
9512,0.0234,-0.7262,0.5077,-0.2249,,0.0234
9513,0.0242,-0.7133,0.5077,-0.2378,,0.0242
9514,0.0236,-0.7133,0.5205,-0.2763,,0.0236
9515,0.0289,-0.7005,0.5205,-0.2506,,0.0289
9516,0.0215,-0.7262,0.5077,-0.2378,,0.0215
9517,0.032,-0.7262,0.5205,-0.2378,,0.032
9518,0.0189,-0.7262,0.5205,-0.2378,,0.0189
9519,0.025,-0.7133,0.5205,-0.2506,,0.025
9520,0.0149,-0.7133,0.5334,-0.2635,,0.0149
9521,0.0019,-0.7262,0.5334,-0.2506,,0.0019
9522,0.0202,-0.7005,0.5334,-0.2506,,0.0202
9523,0.0071,-0.7133,0.5334,-0.2378,,0.0071
9524,-0.0061,-0.7133,0.5205,-0.2378,,0.0061
9525,0.0273,-0.7262,0.5462,-0.2506,,0.0273
9526,0.0134,-0.7262,0.5334,-0.2506,,0.0134
9527,0.0268,-0.7133,0.5334,-0.2506,,0.0268
9528,0.049,-0.7133,0.5334,-0.2378,,0.049
9529,0.0515,-0.7133,0.5334,-0.2635,,0.0515
9530,0.0438,-0.7262,0.5462,-0.2635,,0.0438
9531,0.0397,-0.7133,0.5334,-0.2378,,0.0397
9532,0.0299,-0.7133,0.5591,-0.2506,,0.0299
9533,0.0329,-0.6491,0.5462,-0.2635,,0.0329
9534,0.0254,-0.7005,0.5462,-0.2506,,0.0254
9535,0.027,-0.7133,0.5462,-0.2635,,0.027
9536,0.0431,-0.7005,0.5462,-0.2635,,0.0431
9537,0.0423,-0.7133,0.5334,-0.2635,,0.0423
9538,0.0299,-0.7262,0.5334,-0.2506,,0.0299
9539,0.0318,-0.7005,0.5591,-0.2506,,0.0318
9540,0.0133,-0.7133,0.5462,-0.2249,,0.0133
9541,0.0028,-0.7133,0.5334,-0.2506,,0.0028
9542,0.0053,-0.7262,0.5591,-0.2506,,0.0053
9543,0.0213,-0.7133,0.5462,-0.2506,,0.0213
9544,0.0591,-0.7133,0.5462,-0.2635,,0.0591
9545,0.0457,-0.7133,0.5334,-0.2763,,0.0457
9546,0.0478,-0.7133,0.5462,-0.2378,,0.0478
9547,0.0203,-0.7133,0.5462,-0.2635,,0.0203
9548,0.0265,-0.7133,0.5462,-0.2635,,0.0265
9549,0.0283,-0.7005,0.5462,-0.2506,,0.0283
9550,0.0127,-0.7005,0.5591,-0.2506,,0.0127
9551,0.0133,-0.7005,0.5462,-0.2506,,0.0133
9552,0.0215,-0.7133,0.5462,-0.2635,,0.0215
9553,0.0258,-0.7133,0.5334,-0.2635,,0.0258
9554,0.0285,-0.7133,0.5591,-0.2635,,0.0285
9555,0.0303,-0.7133,0.5334,-0.2378,,0.0303
9556,0.0042,-0.7133,0.5462,-0.2506,,0.0042
9557,0.0218,-0.7133,0.5462,-0.2506,,0.0218
9558,0.0338,-0.7262,0.5462,-0.2506,,0.0338
9559,0.0294,-0.7133,0.5462,-0.2763,,0.0294
9560,0.0284,-0.7005,0.5334,-0.2763,,0.0284
9561,0.0259,-0.7005,0.5334,-0.2506,,0.0259
9562,0.0573,-0.7133,0.5462,-0.2506,,0.0573
9563,0.0313,-0.7133,0.5334,-0.2378,,0.0313
9564,0.0097,-0.7005,0.5462,-0.2249,,0.0097
9565,0.0105,-0.7005,0.5462,-0.2378,,0.0105
9566,0.0166,-0.7133,0.5462,-0.2249,,0.0166
9567,0.024,-0.7005,0.5334,-0.2635,,0.024
9568,0.0331,-0.7133,0.5334,-0.2506,,0.0331
9569,0.0404,-0.7005,0.5334,-0.2506,,0.0404
9570,0.0324,-0.7005,0.5334,-0.2506,,0.0324
9571,0.0393,-0.7133,0.5591,-0.2378,,0.0393
9572,0.0353,-0.7133,0.5334,-0.2635,,0.0353
9573,0.0397,-0.7133,0.5334,-0.2249,,0.0397
9574,0.0294,-0.7262,0.5334,-0.2635,,0.0294
9575,0.0281,-0.7005,0.5334,-0.2635,,0.0281
9576,0.0215,-0.7133,0.5334,-0.2378,,0.0215
9577,0.0362,-0.7133,0.5205,-0.2506,,0.0362
9578,0.0215,-0.7133,0.5334,-0.2506,,0.0215
9579,0.0314,-0.7133,0.5334,-0.2635,,0.0314
9580,0.0118,-0.7133,0.5462,-0.2506,,0.0118
9581,0.0342,-0.7005,0.5334,-0.2378,,0.0342
9582,0.0276,-0.7133,0.5334,-0.2249,,0.0276
9583,0.0149,-0.7133,0.5205,-0.2506,,0.0149
9584,0.0163,-0.7005,0.5205,-0.2763,,0.0163
9585,0.0188,-0.7005,0.5462,-0.2763,,0.0188
9586,0.0192,-0.7133,0.5205,-0.2506,,0.0192
9587,0.0146,-0.7133,0.5334,-0.2506,,0.0146
9588,0.0178,-0.7262,0.5205,-0.2506,,0.0178
9589,0.0191,-0.7133,0.5334,-0.2506,,0.0191
9590,0.0272,-0.7133,0.5334,-0.2506,,0.0272
9591,0.0285,-0.7005,0.5334,-0.2506,,0.0285
9592,0.0281,-0.7005,0.5334,-0.2506,,0.0281
9593,0.045,-0.7005,0.5205,-0.2635,,0.045
9594,0.0396,-0.7005,0.5334,-0.2506,,0.0396
9595,0.0562,-0.7005,0.5462,-0.2506,,0.0562
9596,0.0457,-0.7133,0.5462,-0.2378,,0.0457
9597,0.0292,-0.7005,0.5462,-0.2635,,0.0292
9598,0.034,-0.7005,0.5334,-0.2506,,0.034
9599,0.0412,-0.6876,0.5334,-0.2378,,0.0412
9600,0.0302,-0.7133,0.5334,-0.2378,,0.0302
9601,0.0237,-0.7133,0.5334,-0.2506,,0.0237
9602,0.013,-0.7133,0.5591,-0.2378,,0.013
9603,0.006,-0.6748,0.5334,-0.2378,,0.006
9604,0.0105,-0.7133,0.5462,-0.2378,,0.0105
9605,0.0087,-0.7262,0.5334,-0.2506,,0.0087
9606,-0.008,-0.7005,0.5334,-0.2506,,0.008
9607,0.005,-0.7005,0.5462,-0.2506,,0.005
9608,-0.0075,-0.7005,0.5334,-0.2378,,0.0075
9609,0.0028,-0.7133,0.5462,-0.2249,,0.0028
9610,-0.0058,-0.7133,0.5334,-0.2635,,0.0058
9611,0.0327,-0.7133,0.5334,-0.2378,,0.0327
9612,0.0578,-0.7133,0.5334,-0.2506,,0.0578
9613,0.0574,-0.7133,0.5462,-0.2635,,0.0574
9614,0.0528,-0.7262,0.5334,-0.2378,,0.0528
9615,0.0459,-0.7133,0.5334,-0.2506,,0.0459
9616,0.04,-0.7005,0.5462,-0.2506,,0.04
9617,0.0311,-0.7133,0.5334,-0.2506,,0.0311
9618,0.0363,-0.7262,0.5205,-0.2506,,0.0363
9619,0.0338,-0.7133,0.5205,-0.2635,,0.0338
9620,0.0226,-0.7262,0.5334,-0.2506,,0.0226
9621,0.0177,-0.7133,0.5334,-0.2249,,0.0177
9622,0.0152,-0.7005,0.5334,-0.2378,,0.0152
9623,0.0152,-0.7262,0.5334,-0.2506,,0.0152
9624,0.0199,-0.7262,0.5205,-0.2378,,0.0199
9625,0.0292,-0.7262,0.5334,-0.2635,,0.0292
9626,0.0316,-0.7262,0.5334,-0.2249,,0.0316
9627,0.0321,-0.7262,0.5334,-0.2378,,0.0321
9628,0.023,-0.7262,0.5205,-0.2635,,0.023
9629,0.0089,-0.7133,0.5205,-0.2506,,0.0089
9630,0.0196,-0.7262,0.5077,-0.2249,,0.0196
9631,0.0307,-0.7133,0.5077,-0.2249,,0.0307
9632,0.0325,-0.7262,0.5205,-0.2378,,0.0325
9633,0.0211,-0.739,0.5077,-0.2506,,0.0211
9634,0.0223,-0.739,0.5077,-0.2378,,0.0223
9635,0.0021,-0.7262,0.5205,-0.2378,,0.0021
9636,0.0153,-0.7262,0.5077,-0.2378,,0.0153
9637,0.0146,-0.7262,0.5205,-0.2378,,0.0146
9638,0.0042,-0.7262,0.5205,-0.2378,,0.0042
9639,0.0328,-0.7133,0.5077,-0.2506,,0.0328
9640,0.0233,-0.7133,0.5205,-0.2378,,0.0233
9641,0.0167,-0.7262,0.5205,-0.2249,,0.0167
9642,0.0179,-0.739,0.5334,-0.2249,,0.0179
9643,0.0153,-0.7262,0.5205,-0.2378,,0.0153
9644,0.0067,-0.7133,0.5334,-0.2249,,0.0067
9645,0.0114,-0.739,0.5205,-0.2378,,0.0114
9646,0.0136,-0.7133,0.5205,-0.2249,,0.0136
9647,0.0207,-0.7262,0.5334,-0.2378,,0.0207
9648,0.0351,-0.739,0.5205,-0.2378,,0.0351
9649,0.0212,-0.7262,0.5205,-0.2506,,0.0212
9650,0.0175,-0.739,0.5205,-0.2378,,0.0175
9651,0.0362,-0.739,0.5205,-0.2635,,0.0362
9652,0.047,-0.7262,0.5205,-0.2763,,0.047
9653,0.0584,-0.7133,0.5205,-0.2378,,0.0584
9654,0.048,-0.7133,0.5334,-0.2378,,0.048
9655,0.0534,-0.7262,0.5334,-0.2506,,0.0534
9656,0.0675,-0.7262,0.5334,-0.2378,,0.0675
9657,0.0485,-0.7262,0.5334,-0.2506,,0.0485
9658,0.0354,-0.7133,0.5334,-0.2506,,0.0354
9659,0.0316,-0.7133,0.5462,-0.2506,,0.0316
9660,-0.001,-0.7133,0.5334,-0.2506,,0.001
9661,0.0056,-0.7133,0.5334,-0.2635,,0.0056
9662,-0.0081,-0.7133,0.5205,-0.2378,,0.0081
9663,-0.0236,-0.7133,0.5334,-0.2506,,0.0236
9664,-0.0056,-0.7133,0.5462,-0.2506,,0.0056
9665,0.0082,-0.7262,0.5334,-0.2378,,0.0082
9666,0.0067,-0.7133,0.5462,-0.2378,,0.0067
9667,0.0016,-0.7133,0.5462,-0.2506,,0.0016
9668,-0.004,-0.7133,0.5334,-0.2763,,0.004
9669,-0.0019,-0.7133,0.5334,-0.2506,,0.0019
9670,-0.0016,-0.7005,0.5334,-0.2635,,0.0016
9671,0.0103,-0.7133,0.5334,-0.2635,,0.0103
9672,0.0387,-0.7133,0.5462,-0.2635,,0.0387
9673,0.0486,-0.7133,0.5462,-0.2378,,0.0486
9674,0.0448,-0.7133,0.5462,-0.2378,,0.0448
9675,0.0224,-0.7005,0.5334,-0.2249,,0.0224
9676,0.0196,-0.7133,0.5334,-0.2506,,0.0196
9677,0.0299,-0.7133,0.5334,-0.2506,,0.0299
9678,0.0362,-0.7005,0.5334,-0.2635,,0.0362
9679,0.0336,-0.7005,0.5334,-0.2506,,0.0336
9680,0.0308,-0.7262,0.5334,-0.2506,,0.0308
9681,0.0396,-0.7133,0.5462,-0.2506,,0.0396
9682,0.0235,-0.7133,0.5462,-0.2378,,0.0235
9683,0.0149,-0.7133,0.5462,-0.2249,,0.0149
9684,0.0256,-0.7005,0.5334,-0.2378,,0.0256
9685,0.0263,-0.7005,0.5462,-0.2763,,0.0263
9686,0.0286,-0.7005,0.5334,-0.2378,,0.0286
9687,0.043,-0.7005,0.5334,-0.2378,,0.043
9688,0.0408,-0.6876,0.5462,-0.2635,,0.0408
9689,0.0595,-0.7005,0.5462,-0.2249,,0.0595
9690,0.0401,-0.6876,0.5591,-0.2506,,0.0401
9691,0.0298,-0.7005,0.5462,-0.2635,,0.0298
9692,0.0182,-0.7133,0.5334,-0.2249,,0.0182
9693,0.0229,-0.7133,0.5334,-0.2378,,0.0229
9694,0.0214,-0.6876,0.5334,-0.2506,,0.0214
9695,0.0256,-0.7005,0.5591,-0.2506,,0.0256
9696,0.0226,-0.7133,0.5334,-0.2378,,0.0226
9697,0.0285,-0.7133,0.5462,-0.2635,,0.0285
9698,0.0346,-0.7005,0.5334,-0.2506,,0.0346
9699,0.0378,-0.6876,0.5334,-0.2506,,0.0378
9700,0.0065,-0.7133,0.5334,-0.2506,,0.0065
9701,0.0222,-0.7005,0.5334,-0.2378,,0.0222
9702,0.0241,-0.7133,0.5334,-0.2506,,0.0241
9703,0.0193,-0.6362,0.5462,-0.2378,,0.0193
9704,0.0307,-0.7005,0.5334,-0.2378,,0.0307
9705,0.0239,-0.7005,0.5462,-0.2378,,0.0239
9706,0.021,-0.7133,0.5462,-0.2378,,0.021
9707,0.0248,-0.7005,0.5462,-0.2506,,0.0248
9708,0.0318,-0.7005,0.5334,-0.2635,,0.0318
9709,0.0446,-0.7133,0.5462,-0.2506,,0.0446
9710,0.0467,-0.7133,0.5205,-0.2378,,0.0467
9711,0.0514,-0.7133,0.5462,-0.2635,,0.0514
9712,0.0357,-0.7262,0.5334,-0.2635,,0.0357
9713,0.0331,-0.7262,0.5334,-0.2506,,0.0331
9714,0.0533,-0.7262,0.5334,-0.2506,,0.0533
9715,0.0428,-0.7133,0.5334,-0.2378,,0.0428
9716,0.0376,-0.7133,0.5334,-0.2378,,0.0376
9717,0.0207,-0.7133,0.5462,-0.2763,,0.0207
9718,0.0177,-0.7133,0.5334,-0.2378,,0.0177
9719,0.0123,-0.7005,0.5462,-0.2506,,0.0123
9720,0.0108,-0.7133,0.5462,-0.2506,,0.0108
9721,0.0163,-0.7133,0.5462,-0.2506,,0.0163
9722,0.0309,-0.7133,0.5462,-0.2506,,0.0309
9723,0.0333,-0.7005,0.5334,-0.2506,,0.0333
9724,0.0235,-0.7133,0.5462,-0.2378,,0.0235
9725,0.0261,-0.7133,0.5334,-0.2378,,0.0261
9726,0.0196,-0.7133,0.5462,-0.2506,,0.0196
9727,0.0034,-0.7262,0.5462,-0.2506,,0.0034
9728,0.0268,-0.7133,0.5462,-0.2506,,0.0268
9729,0.0193,-0.7133,0.5462,-0.2635,,0.0193
9730,0.0267,-0.7133,0.5591,-0.2635,,0.0267
9731,0.0444,-0.7133,0.5462,-0.2763,,0.0444
9732,0.0193,-0.7133,0.5334,-0.2506,,0.0193
9733,0.03,-0.7262,0.5334,-0.2506,,0.03
9734,0.0279,-0.7133,0.5462,-0.2378,,0.0279
9735,0.0177,-0.7262,0.5462,-0.2506,,0.0177
9736,0.0302,-0.7262,0.5462,-0.2378,,0.0302
9737,0.0229,-0.7133,0.5462,-0.2506,,0.0229
9738,0.0404,-0.7262,0.5334,-0.2506,,0.0404
9739,0.0617,-0.7262,0.5205,-0.2378,,0.0617
9740,0.0565,-0.7133,0.5462,-0.2378,,0.0565
9741,0.0504,-0.7262,0.5334,-0.2378,,0.0504
9742,0.0497,-0.7262,0.5462,-0.2635,,0.0497
9743,0.0349,-0.739,0.5334,-0.2506,,0.0349
9744,0.0368,-0.739,0.5334,-0.2506,,0.0368
9745,0.0367,-0.7262,0.5334,-0.2506,,0.0367
9746,0.0229,-0.7005,0.5334,-0.2506,,0.0229
9747,0.0111,-0.7133,0.5334,-0.2635,,0.0111
9748,0.0185,-0.6491,0.5334,-0.2635,,0.0185
9749,0.0041,-0.7133,0.5334,-0.2506,,0.0041
9750,0.0133,-0.7262,0.5334,-0.2506,,0.0133
9751,0.0177,-0.7133,0.5334,-0.2378,,0.0177
9752,0.0303,-0.7005,0.5462,-0.2378,,0.0303
9753,0.0276,-0.7133,0.5334,-0.2763,,0.0276
9754,0.0166,-0.7262,0.5205,-0.2378,,0.0166
9755,0.0284,-0.7133,0.5205,-0.2378,,0.0284
9756,0.0296,-0.7133,0.5205,-0.2506,,0.0296
9757,0.0188,-0.7262,0.5334,-0.2249,,0.0188
9758,0.0267,-0.7262,0.5462,-0.2249,,0.0267
9759,0.0177,-0.739,0.5334,-0.2378,,0.0177
9760,0.0174,-0.7262,0.5334,-0.2378,,0.0174
9761,0.0195,-0.7133,0.5462,-0.2635,,0.0195
9762,0.0217,-0.7133,0.5462,-0.2635,,0.0217
9763,0.0406,-0.7262,0.5334,-0.2635,,0.0406
9764,0.0431,-0.7005,0.5462,-0.2506,,0.0431
9765,0.051,-0.7262,0.5462,-0.2121,,0.051
9766,0.0368,-0.7005,0.5462,-0.2378,,0.0368
9767,0.0387,-0.7133,0.5462,-0.2121,,0.0387
9768,0.0272,-0.7005,0.5334,-0.2378,,0.0272
9769,0.0067,-0.7262,0.5334,-0.2506,,0.0067
9770,0.0198,-0.7133,0.5334,-0.2506,,0.0198
9771,0.0105,-0.7133,0.5462,-0.2506,,0.0105
9772,-0.0038,-0.7133,0.5334,-0.2378,,0.0038
9773,0.01,-0.7262,0.5462,-0.2378,,0.01
9774,0.0201,-0.7262,0.5462,-0.2378,,0.0201
9775,0.023,-0.7262,0.5462,-0.2635,,0.023
9776,0.0451,-0.7262,0.5462,-0.2249,,0.0451
9777,0.0464,-0.7133,0.5334,-0.2506,,0.0464
9778,0.0335,-0.6362,0.5334,-0.2635,,0.0335
9779,0.0346,-0.7133,0.5334,-0.2763,,0.0346
9780,0.0321,-0.7133,0.5462,-0.2378,,0.0321
9781,0.0286,-0.7262,0.5591,-0.2249,,0.0286
9782,0.0246,-0.7133,0.5462,-0.2121,,0.0246
9783,0.0358,-0.7005,0.5462,-0.2249,,0.0358
9784,0.0224,-0.7005,0.5462,-0.2378,,0.0224
9785,0.0141,-0.7133,0.5334,-0.2378,,0.0141
9786,0.0215,-0.7005,0.5462,-0.2635,,0.0215
9787,0.0166,-0.6876,0.5334,-0.2378,,0.0166
9788,0.0358,-0.6876,0.5462,-0.2378,,0.0358
9789,0.0525,-0.7133,0.5334,-0.2378,,0.0525
9790,0.0376,-0.7133,0.5462,-0.2378,,0.0376
9791,0.0463,-0.7133,0.5334,-0.2378,,0.0463
9792,0.0222,-0.7005,0.5462,-0.2506,,0.0222
9793,0.0314,-0.7133,0.5462,-0.2635,,0.0314
9794,0.0357,-0.7005,0.5334,-0.2506,,0.0357
9795,0.0346,-0.7133,0.5334,-0.2378,,0.0346
9796,0.0321,-0.7133,0.5334,-0.2378,,0.0321
9797,0.0135,-0.7005,0.5462,-0.2249,,0.0135
9798,0.0262,-0.7005,0.5462,-0.2249,,0.0262
9799,0.01,-0.7133,0.5334,-0.2378,,0.01
9800,0.0133,-0.7005,0.5334,-0.2506,,0.0133
9801,0.0358,-0.7133,0.5334,-0.2635,,0.0358
9802,0.0199,-0.7133,0.5334,-0.2506,,0.0199
9803,0.0349,-0.6491,0.5334,-0.2378,,0.0349
9804,0.0463,-0.7133,0.5205,-0.2635,,0.0463
9805,0.0343,-0.7262,0.5334,-0.2506,,0.0343
9806,0.0393,-0.7262,0.5205,-0.2378,,0.0393
9807,0.0173,-0.7133,0.5205,-0.2506,,0.0173
9808,0.0016,-0.7005,0.5334,-0.2635,,0.0016
9809,0.0053,-0.7133,0.5334,-0.2506,,0.0053
9810,0.0179,-0.7133,0.5334,-0.2506,,0.0179
9811,0.0145,-0.7133,0.5334,-0.2378,,0.0145
9812,0.0146,-0.7133,0.5462,-0.2121,,0.0146
9813,0.0094,-0.7133,0.5462,-0.2378,,0.0094
