製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
10781,-0.0006,-0.6876,0.5848,-0.2378,,0.0006
10782,0.0105,-0.6876,0.5848,-0.2378,,0.0105
10783,0.0101,-0.6876,0.5848,-0.2121,,0.0101
10784,0.0123,-0.6876,0.5719,-0.2378,,0.0123
10785,0.0437,-0.6748,0.5719,-0.2249,,0.0437
10786,0.0313,-0.6876,0.5719,-0.2378,,0.0313
10787,0.0164,-0.6876,0.5848,-0.2506,,0.0164
10788,0.0306,-0.6234,0.5591,-0.2378,,0.0306
10789,0.0406,-0.6876,0.5848,-0.2506,,0.0406
10790,0.0563,-0.7005,0.5591,-0.2378,,0.0563
10791,0.0548,-0.6748,0.5719,-0.2506,,0.0548
10792,0.0339,-0.6748,0.5719,-0.2378,,0.0339
10793,0.0272,-0.7005,0.5848,-0.1992,,0.0272
10794,0.0243,-0.6876,0.5591,-0.2506,,0.0243
10795,0.0324,-0.6748,0.5848,-0.2378,,0.0324
10796,0.0437,-0.6748,0.5848,-0.2378,,0.0437
10797,0.0278,-0.6876,0.5848,-0.2249,,0.0278
10798,0.0277,-0.6876,0.5591,-0.2378,,0.0277
10799,0.0346,-0.6748,0.5591,-0.2249,,0.0346
10800,0.0278,-0.6876,0.5719,-0.2506,,0.0278
10801,0.0302,-0.6748,0.5591,-0.2121,,0.0302
10802,0.0395,-0.6748,0.5719,-0.1992,,0.0395
10803,0.0292,-0.6876,0.5719,-0.2249,,0.0292
10804,0.0286,-0.6876,0.5719,-0.2506,,0.0286
10805,0.0566,-0.6876,0.5719,-0.2378,,0.0566
10806,0.0733,-0.6876,0.5719,-0.2635,,0.0733
10807,0.066,-0.6876,0.5719,-0.2506,,0.066
10808,0.0701,-0.6748,0.5591,-0.2249,,0.0701
10809,0.0355,-0.6876,0.5719,-0.2378,,0.0355
10810,0.0252,-0.6876,0.5719,-0.2121,,0.0252
10811,0.0166,-0.6748,0.5848,-0.1992,,0.0166
10812,0.0115,-0.6876,0.5848,-0.2121,,0.0115
10813,0.0023,-0.6876,0.5719,-0.2378,,0.0023
10814,0.0029,-0.6876,0.5848,-0.2249,,0.0029
10815,-0.0086,-0.6748,0.5719,-0.2249,,0.0086
10816,0.0015,-0.6748,0.5848,-0.2121,,0.0015
10817,0.02,-0.6748,0.5719,-0.2506,,0.02
10818,0.0188,-0.6619,0.5848,-0.2249,,0.0188
10819,0.017,-0.6748,0.5719,-0.2249,,0.017
10820,0.029,-0.6876,0.5848,-0.2378,,0.029
10821,0.0063,-0.6876,0.5848,-0.2378,,0.0063
10822,0.0296,-0.6619,0.5719,-0.2635,,0.0296
10823,0.0313,-0.6748,0.5848,-0.2378,,0.0313
10824,0.0235,-0.6748,0.5976,-0.2635,,0.0235
10825,0.0081,-0.6619,0.5848,-0.2635,,0.0081
10826,0.0068,-0.6748,0.5848,-0.2506,,0.0068
10827,0.0028,-0.6748,0.5976,-0.2378,,0.0028
10828,0.0166,-0.6234,0.5976,-0.2378,,0.0166
10829,0.0263,-0.6619,0.5848,-0.2378,,0.0263
10830,0.0413,-0.6619,0.5848,-0.2249,,0.0413
10831,0.0338,-0.6748,0.5848,-0.2506,,0.0338
10832,0.062,-0.6619,0.5848,-0.2506,,0.062
10833,0.0551,-0.6748,0.5976,-0.2249,,0.0551
10834,0.0398,-0.6748,0.5976,-0.2378,,0.0398
10835,0.0253,-0.6748,0.5976,-0.2378,,0.0253
10836,0.0009,-0.6876,0.5848,-0.2506,,0.0009
10837,0.0155,-0.6748,0.5719,-0.2506,,0.0155
10838,-0.0149,-0.6876,0.5848,-0.2635,,0.0149
10839,-0.0105,-0.6748,0.5719,-0.2378,,0.0105
10840,0.0012,-0.6748,0.5848,-0.2635,,0.0012
10841,0.0163,-0.6748,0.5719,-0.2506,,0.0163
10842,0.0184,-0.6876,0.5848,-0.2378,,0.0184
10843,0.0393,-0.6234,0.5848,-0.2506,,0.0393
10844,0.0478,-0.6619,0.5848,-0.2249,,0.0478
10845,0.0557,-0.6748,0.5848,-0.2378,,0.0557
10846,0.0589,-0.6748,0.5719,-0.2506,,0.0589
10847,0.0569,-0.6748,0.5848,-0.2506,,0.0569
10848,0.0452,-0.6876,0.5719,-0.2506,,0.0452
10849,0.0463,-0.6748,0.5719,-0.2506,,0.0463
10850,0.05,-0.6619,0.5719,-0.2378,,0.05
10851,0.0393,-0.6876,0.5591,-0.2506,,0.0393
10852,0.0291,-0.6876,0.5719,-0.2378,,0.0291
10853,0.0396,-0.6748,0.5719,-0.2249,,0.0396
10854,0.0451,-0.6748,0.5719,-0.2506,,0.0451
10855,0.0251,-0.6619,0.5719,-0.2121,,0.0251
10856,0.0367,-0.6619,0.5719,-0.2506,,0.0367
10857,0.0438,-0.6619,0.5719,-0.2249,,0.0438
10858,0.0462,-0.6876,0.5719,-0.2378,,0.0462
10859,0.0492,-0.6748,0.5719,-0.2249,,0.0492
10860,0.0277,-0.6748,0.5591,-0.2378,,0.0277
10861,0.017,-0.6876,0.5719,-0.2249,,0.017
10862,0.0305,-0.6748,0.5462,-0.2378,,0.0305
10863,0.0163,-0.6748,0.5719,-0.2378,,0.0163
10864,0.0215,-0.6876,0.5719,-0.2249,,0.0215
10865,0.0204,-0.6876,0.5719,-0.2378,,0.0204
10866,0.016,-0.6876,0.5719,-0.2506,,0.016
10867,0.0313,-0.6876,0.5719,-0.2121,,0.0313
10868,0.0151,-0.6748,0.5591,-0.2121,,0.0151
10869,0.0323,-0.6748,0.5719,-0.2249,,0.0323
10870,0.0182,-0.6748,0.5719,-0.2378,,0.0182
10871,0.0215,-0.6876,0.5719,-0.2506,,0.0215
10872,0.0375,-0.6748,0.5719,-0.2378,,0.0375
10873,0.0419,-0.6748,0.5719,-0.2378,,0.0419
10874,0.0401,-0.6748,0.5719,-0.2121,,0.0401
10875,0.0246,-0.6748,0.5848,-0.2121,,0.0246
10876,0.0285,-0.6748,0.5848,-0.2121,,0.0285
10877,0.0144,-0.6619,0.5848,-0.2378,,0.0144
10878,0.0102,-0.6748,0.5719,-0.2378,,0.0102
10879,0.0147,-0.6748,0.5591,-0.2249,,0.0147
10880,0.0114,-0.6876,0.5719,-0.2249,,0.0114
10881,0.016,-0.6748,0.5848,-0.1992,,0.016
10882,0.0136,-0.6876,0.5848,-0.2249,,0.0136
10883,0.0357,-0.6876,0.5848,-0.2378,,0.0357
10884,0.0371,-0.6619,0.5848,-0.2378,,0.0371
10885,0.035,-0.6619,0.5848,-0.2378,,0.035
10886,0.035,-0.6748,0.5719,-0.2378,,0.035
10887,0.0225,-0.6619,0.5848,-0.2378,,0.0225
10888,0.0511,-0.6748,0.5848,-0.2378,,0.0511
10889,0.0198,-0.6748,0.5976,-0.2378,,0.0198
10890,0.0155,-0.6748,0.5976,-0.2378,,0.0155
10891,0.0204,-0.6748,0.5976,-0.2249,,0.0204
10892,0.0203,-0.6748,0.5976,-0.2506,,0.0203
10893,0.001,-0.6619,0.5848,-0.2506,,0.001
10894,0.0226,-0.6748,0.5719,-0.2249,,0.0226
10895,0.0243,-0.6619,0.5848,-0.2249,,0.0243
10896,0.0047,-0.6619,0.5848,-0.2249,,0.0047
10897,0.0081,-0.6748,0.5848,-0.2378,,0.0081
10898,0.0075,-0.6748,0.5719,-0.2121,,0.0075
10899,-0.0056,-0.6619,0.5719,-0.2378,,0.0056
10900,-0.0235,-0.6619,0.5848,-0.2249,,0.0235
10901,0.0023,-0.6619,0.5848,-0.2378,,0.0023
10902,0.0327,-0.6619,0.5848,-0.2378,,0.0327
10903,0.0305,-0.6619,0.5848,-0.2378,,0.0305
10904,0.0242,-0.6619,0.5976,-0.2249,,0.0242
10905,0.0292,-0.6748,0.5976,-0.2121,,0.0292
10906,0.0428,-0.6619,0.6105,-0.2249,,0.0428
10907,0.0218,-0.6619,0.5848,-0.2506,,0.0218
10908,0.0427,-0.6619,0.5848,-0.2378,,0.0427
10909,0.0322,-0.6619,0.5719,-0.2506,,0.0322
10910,0.0274,-0.6619,0.5848,-0.2378,,0.0274
10911,0.0386,-0.6619,0.5848,-0.2506,,0.0386
10912,0.0508,-0.6748,0.5976,-0.2121,,0.0508
10913,0.054,-0.6748,0.5848,-0.2249,,0.054
10914,0.0623,-0.6748,0.5848,-0.2506,,0.0623
10915,0.056,-0.6619,0.5719,-0.2378,,0.056
10916,0.039,-0.6619,0.5719,-0.2121,,0.039
10917,0.0316,-0.6619,0.5719,-0.2378,,0.0316
10918,0.0308,-0.6748,0.5719,-0.2506,,0.0308
10919,0.0148,-0.6748,0.5719,-0.2378,,0.0148
10920,0.0036,-0.6619,0.5848,-0.2249,,0.0036
10921,0.0137,-0.6748,0.5848,-0.2249,,0.0137
10922,0.0233,-0.6748,0.5848,-0.2378,,0.0233
10923,0.0189,-0.6619,0.5719,-0.2378,,0.0189
10924,0.0283,-0.6619,0.5719,-0.2249,,0.0283
10925,0.0181,-0.6876,0.5719,-0.2121,,0.0181
10926,0.0229,-0.6748,0.5719,-0.2249,,0.0229
10927,0.0248,-0.6748,0.5848,-0.1992,,0.0248
10928,0.0376,-0.6234,0.5848,-0.2249,,0.0376
10929,0.0317,-0.6876,0.5591,-0.2249,,0.0317
10930,0.0371,-0.7005,0.5591,-0.2378,,0.0371
10931,0.0508,-0.6876,0.5719,-0.2249,,0.0508
10932,0.0402,-0.6748,0.5719,-0.2506,,0.0402
10933,0.0437,-0.6876,0.5719,-0.2378,,0.0437
10934,0.0511,-0.6876,0.5591,-0.2378,,0.0511
10935,0.0317,-0.6876,0.5848,-0.2249,,0.0317
10936,0.0416,-0.6876,0.5719,-0.2121,,0.0416
10937,0.0418,-0.6748,0.5848,-0.2249,,0.0418
10938,0.0313,-0.6876,0.5848,-0.2506,,0.0313
10939,0.0412,-0.6876,0.5719,-0.2378,,0.0412
10940,0.0155,-0.6748,0.5719,-0.2249,,0.0155
10941,0.0118,-0.6876,0.5462,-0.2506,,0.0118
10942,-0.0068,-0.6876,0.5719,-0.2506,,0.0068
10943,-0.0031,-0.7005,0.5719,-0.2378,,0.0031
10944,0.0072,-0.7005,0.5719,-0.2506,,0.0072
10945,0.0273,-0.7005,0.5719,-0.2378,,0.0273
10946,-0.0083,-0.6876,0.5719,-0.2506,,0.0083
10947,-0.0351,-0.6876,0.5719,-0.2378,,0.0351
10948,-0.0193,-0.6876,0.5591,-0.2506,,0.0193
10949,-0.004,-0.6876,0.5591,-0.2506,,0.004
10950,-0.0028,-0.7005,0.5591,-0.2506,,0.0028
10951,0.0169,-0.6876,0.5848,-0.2506,,0.0169
10952,0.0734,-0.7005,0.5848,-0.2121,,0.0734
10953,0.0836,-0.7005,0.5719,-0.2121,,0.0836
10954,0.0728,-0.6876,0.5976,-0.2506,,0.0728
10955,0.0593,-0.7005,0.5719,-0.2892,,0.0593
10956,0.0415,-0.6876,0.5591,-0.2506,,0.0415
10957,0.0218,-0.7005,0.5848,-0.2635,,0.0218
10958,0.019,-0.7005,0.5591,-0.2378,,0.019
10959,0.0042,-0.6876,0.5719,-0.2635,,0.0042
10960,0.0284,-0.7005,0.5719,-0.2378,,0.0284
10961,0.0211,-0.7005,0.5719,-0.2378,,0.0211
10962,0.0338,-0.7005,0.5719,-0.2635,,0.0338
10963,0.0551,-0.6876,0.5719,-0.2378,,0.0551
10964,0.043,-0.7005,0.5591,-0.2506,,0.043
10965,0.0405,-0.7005,0.5591,-0.2378,,0.0405
10966,0.0126,-0.7005,0.5591,-0.2506,,0.0126
10967,0.0213,-0.7133,0.5719,-0.2378,,0.0213
10968,0.0365,-0.7005,0.5719,-0.2378,,0.0365
10969,0.0518,-0.6876,0.5719,-0.2506,,0.0518
10970,0.0424,-0.6876,0.5719,-0.2506,,0.0424
10971,0.0461,-0.6876,0.5719,-0.2763,,0.0461
10972,0.0234,-0.6748,0.5591,-0.2506,,0.0234
10973,0.0051,-0.6876,0.5462,-0.2635,,0.0051
10974,0.0186,-0.6876,0.5591,-0.2506,,0.0186
10975,0.0103,-0.7005,0.5719,-0.2506,,0.0103
10976,0.0284,-0.6876,0.5719,-0.2506,,0.0284
10977,0.014,-0.6748,0.5591,-0.2506,,0.014
10978,0.0049,-0.6876,0.5591,-0.2378,,0.0049
10979,-0.0086,-0.6748,0.5719,-0.2635,,0.0086
10980,-0.0043,-0.6748,0.5719,-0.2506,,0.0043
10981,0.0052,-0.6876,0.5719,-0.2506,,0.0052
10982,0.0064,-0.6748,0.5848,-0.2506,,0.0064
10983,0.0206,-0.6105,0.5719,-0.2378,,0.0206
10984,0.0221,-0.6748,0.5719,-0.2635,,0.0221
10985,0.0434,-0.6619,0.5848,-0.2378,,0.0434
10986,0.0517,-0.6876,0.5848,-0.2378,,0.0517
10987,0.0364,-0.6748,0.5848,-0.2378,,0.0364
10988,0.0445,-0.6748,0.5848,-0.2378,,0.0445
10989,0.0142,-0.6748,0.5848,-0.2378,,0.0142
10990,0.0344,-0.6876,0.5848,-0.2506,,0.0344
10991,0.0136,-0.6619,0.5848,-0.2378,,0.0136
10992,0.0368,-0.6748,0.5719,-0.2506,,0.0368
10993,0.0182,-0.6748,0.5848,-0.2378,,0.0182
10994,0.0284,-0.6619,0.5719,-0.2378,,0.0284
10995,0.0152,-0.6748,0.5848,-0.2506,,0.0152
10996,0.0113,-0.6748,0.5719,-0.2378,,0.0113
10997,0.0112,-0.6619,0.5848,-0.2249,,0.0112
10998,0.0223,-0.6619,0.5848,-0.2378,,0.0223
10999,0.0211,-0.6619,0.5976,-0.2249,,0.0211
11000,0.0204,-0.6619,0.5976,-0.2378,,0.0204
11001,0.0312,-0.6619,0.5848,-0.2635,,0.0312
11002,0.0175,-0.6619,0.5848,-0.2378,,0.0175
11003,0.0067,-0.6619,0.5719,-0.2121,,0.0067
11004,0.0111,-0.6619,0.5848,-0.2378,,0.0111
11005,0.053,-0.6619,0.5976,-0.2249,,0.053
11006,0.0468,-0.6748,0.5848,-0.2249,,0.0468
11007,0.05,-0.6748,0.5848,-0.2249,,0.05
11008,0.0354,-0.6619,0.5848,-0.2249,,0.0354
11009,0.0448,-0.6619,0.5976,-0.2506,,0.0448
11010,0.0486,-0.6619,0.5848,-0.2378,,0.0486
11011,0.0496,-0.6619,0.5848,-0.2249,,0.0496
11012,0.0471,-0.6491,0.5719,-0.2249,,0.0471
11013,0.0294,-0.6491,0.5848,-0.2378,,0.0294
11014,0.0211,-0.5848,0.5848,-0.2249,,0.0211
11015,0.022,-0.6491,0.5719,-0.2378,,0.022
11016,0.0314,-0.6491,0.5848,-0.2378,,0.0314
11017,0.0363,-0.6619,0.5719,-0.2506,,0.0363
11018,0.0283,-0.6491,0.5976,-0.2378,,0.0283
11019,0.0178,-0.6619,0.5976,-0.2378,,0.0178
11020,0.0171,-0.6491,0.5976,-0.2249,,0.0171
11021,0.0212,-0.6491,0.5976,-0.2506,,0.0212
11022,0.0387,-0.6619,0.5719,-0.2378,,0.0387
11023,0.0215,-0.6619,0.5719,-0.2635,,0.0215
11024,0.0206,-0.6748,0.5976,-0.2506,,0.0206
11025,0.0256,-0.6491,0.5848,-0.2378,,0.0256
11026,0.0291,-0.6619,0.5848,-0.2506,,0.0291
11027,0.0228,-0.6619,0.5848,-0.2378,,0.0228
11028,0.0068,-0.5976,0.5976,-0.2506,,0.0068
11029,-0.0031,-0.6619,0.5848,-0.2249,,0.0031
11030,0.016,-0.6748,0.5976,-0.2378,,0.016
11031,0.0109,-0.6619,0.5976,-0.2249,,0.0109
11032,-0.0219,-0.6619,0.5719,-0.2506,,0.0219
11033,-0.0061,-0.6619,0.5848,-0.2506,,0.0061
11034,0.005,-0.6491,0.5719,-0.2249,,0.005
11035,0.0098,-0.6491,0.5719,-0.2506,,0.0098
11036,0.0179,-0.6748,0.5719,-0.2378,,0.0179
11037,0.0185,-0.6876,0.5848,-0.2506,,0.0185
11038,0.0398,-0.6748,0.5848,-0.2506,,0.0398
11039,0.0409,-0.6619,0.5848,-0.2506,,0.0409
11040,0.0472,-0.6619,0.5719,-0.2506,,0.0472
11041,0.0297,-0.6748,0.5591,-0.2378,,0.0297
11042,0.036,-0.6748,0.5719,-0.2506,,0.036
11043,0.0058,-0.6876,0.5719,-0.2249,,0.0058
11044,0.0136,-0.6491,0.5719,-0.2121,,0.0136
11045,0.0226,-0.6876,0.5719,-0.2249,,0.0226
11046,0.024,-0.6876,0.5591,-0.2249,,0.024
11047,0.0167,-0.6748,0.5719,-0.2378,,0.0167
11048,0.0393,-0.6748,0.5591,-0.2506,,0.0393
11049,0.029,-0.6748,0.5462,-0.2378,,0.029
11050,0.047,-0.6876,0.5719,-0.2506,,0.047
11051,0.0504,-0.6748,0.5719,-0.2378,,0.0504
11052,0.0466,-0.6748,0.5719,-0.2378,,0.0466
11053,0.043,-0.6748,0.5719,-0.2378,,0.043
11054,0.0329,-0.6748,0.5591,-0.2378,,0.0329
11055,0.027,-0.6748,0.5719,-0.2635,,0.027
11056,0.0261,-0.6748,0.5719,-0.2378,,0.0261
11057,0.0159,-0.6619,0.5591,-0.2506,,0.0159
11058,0.0185,-0.6876,0.5591,-0.2249,,0.0185
11059,0.0136,-0.6748,0.5591,-0.2506,,0.0136
11060,0.0206,-0.6748,0.5719,-0.2249,,0.0206
11061,0.0148,-0.6748,0.5848,-0.2249,,0.0148
11062,0.0188,-0.6748,0.5719,-0.2635,,0.0188
11063,0.0097,-0.6748,0.5591,-0.2506,,0.0097
11064,0.016,-0.6748,0.5591,-0.2506,,0.016
11065,0.0159,-0.6876,0.5591,-0.2378,,0.0159
11066,0.0094,-0.6748,0.5719,-0.2378,,0.0094
11067,0.0119,-0.6876,0.5591,-0.2249,,0.0119
11068,0.0036,-0.7005,0.5591,-0.2249,,0.0036
11069,0.0215,-0.6748,0.5719,-0.2249,,0.0215
11070,0.0056,-0.6876,0.5719,-0.2635,,0.0056
11071,0.0291,-0.6876,0.5719,-0.2378,,0.0291
11072,0.0429,-0.6876,0.5591,-0.2378,,0.0429
11073,0.0288,-0.7005,0.5591,-0.2249,,0.0288
11074,0.0346,-0.6876,0.5719,-0.2249,,0.0346
11075,0.0416,-0.6876,0.5848,-0.2249,,0.0416
11076,0.0241,-0.6876,0.5719,-0.2249,,0.0241
11077,0.0347,-0.7005,0.5719,-0.2249,,0.0347
11078,0.0245,-0.7005,0.5719,-0.2249,,0.0245
11079,0.0311,-0.7005,0.5591,-0.2378,,0.0311
11080,0.0248,-0.7005,0.5591,-0.2378,,0.0248
11081,0.0294,-0.6876,0.5719,-0.2249,,0.0294
11082,0.0401,-0.6876,0.5848,-0.2378,,0.0401
11083,0.0491,-0.7133,0.5719,-0.2635,,0.0491
11084,0.0182,-0.7005,0.5719,-0.2378,,0.0182
11085,0.0322,-0.7005,0.5719,-0.2378,,0.0322
11086,0.0054,-0.7005,0.5719,-0.2506,,0.0054
11087,0.0042,-0.6876,0.5591,-0.2121,,0.0042
11088,0.0273,-0.6876,0.5719,-0.2378,,0.0273
11089,0.021,-0.6876,0.5719,-0.2378,,0.021
11090,0.0218,-0.6876,0.5719,-0.2378,,0.0218
11091,0.0184,-0.6876,0.5719,-0.2249,,0.0184
11092,0.0078,-0.6876,0.5719,-0.2506,,0.0078
11093,0.0242,-0.6876,0.5719,-0.2249,,0.0242
11094,0.0409,-0.6876,0.5591,-0.2635,,0.0409
11095,0.0506,-0.6748,0.5719,-0.2249,,0.0506
11096,0.0568,-0.6876,0.5591,-0.2378,,0.0568
11097,0.0551,-0.6748,0.5719,-0.2378,,0.0551
11098,0.0532,-0.6876,0.5719,-0.2635,,0.0532
11099,0.0471,-0.7005,0.5848,-0.2378,,0.0471
11100,0.0365,-0.6876,0.5591,-0.2378,,0.0365
11101,0.0401,-0.6748,0.5591,-0.2506,,0.0401
11102,0.0363,-0.6619,0.5848,-0.2378,,0.0363
11103,0.0535,-0.6748,0.5591,-0.2635,,0.0535
11104,0.0335,-0.6876,0.5719,-0.2249,,0.0335
11105,0.02,-0.6748,0.5591,-0.2506,,0.02
11106,0.0061,-0.6876,0.5848,-0.2635,,0.0061
11107,-0.0076,-0.6876,0.5591,-0.2378,,0.0076
11108,-0.0003,-0.7005,0.5719,-0.2249,,0.0003
11109,-0.0048,-0.6876,0.5848,-0.2635,,0.0048
11110,0.0119,-0.6876,0.5591,-0.2635,,0.0119
11111,0.0218,-0.6876,0.5848,-0.2635,,0.0218
11112,0.0261,-0.6748,0.5848,-0.2249,,0.0261
11113,0.0259,-0.7005,0.5719,-0.2378,,0.0259
11114,0.0263,-0.7005,0.5719,-0.2763,,0.0263
11115,0.0286,-0.6876,0.5719,-0.2635,,0.0286
11116,0.0287,-0.7005,0.5719,-0.2635,,0.0287
11117,0.0234,-0.7005,0.5719,-0.2635,,0.0234
11118,0.0313,-0.6876,0.5591,-0.2635,,0.0313
11119,0.0268,-0.6876,0.5719,-0.2506,,0.0268
11120,0.0141,-0.6876,0.5719,-0.2635,,0.0141
11121,0.0446,-0.6876,0.5848,-0.2635,,0.0446
11122,0.0398,-0.6876,0.5719,-0.2378,,0.0398
11123,0.0313,-0.6748,0.5848,-0.2506,,0.0313
11124,0.046,-0.6876,0.5848,-0.2635,,0.046
11125,0.0386,-0.6748,0.5848,-0.2635,,0.0386
11126,0.0437,-0.6748,0.5719,-0.2635,,0.0437
11127,0.0471,-0.6876,0.5719,-0.2506,,0.0471
11128,0.0611,-0.6234,0.5719,-0.2378,,0.0611
11129,0.0502,-0.6748,0.5719,-0.2506,,0.0502
11130,0.0353,-0.6876,0.5719,-0.2378,,0.0353
11131,0.0314,-0.6876,0.5848,-0.2506,,0.0314
11132,0.0241,-0.6748,0.5719,-0.2506,,0.0241
11133,0.0107,-0.6619,0.5848,-0.2506,,0.0107
11134,0.0163,-0.6748,0.5848,-0.2506,,0.0163
11135,0.0297,-0.6748,0.5848,-0.2506,,0.0297
11136,0.0294,-0.6748,0.5848,-0.2378,,0.0294
11137,0.0155,-0.6748,0.5976,-0.2378,,0.0155
11138,0.032,-0.6748,0.5976,-0.2506,,0.032
11139,0.0166,-0.6748,0.5976,-0.2635,,0.0166
11140,0.0147,-0.6619,0.5976,-0.2249,,0.0147
11141,0.0197,-0.6748,0.5848,-0.2506,,0.0197
11142,0.0222,-0.6619,0.5848,-0.2635,,0.0222
11143,0.0313,-0.6105,0.5976,-0.2635,,0.0313
11144,0.0339,-0.6619,0.5976,-0.2506,,0.0339
11145,0.0226,-0.6748,0.5848,-0.2506,,0.0226
11146,0.009,-0.6748,0.5848,-0.2378,,0.009
11147,0.0075,-0.6876,0.5848,-0.2635,,0.0075
11148,0.0108,-0.6748,0.5848,-0.2635,,0.0108
11149,0.0196,-0.6619,0.5976,-0.2378,,0.0196
11150,0.0252,-0.6619,0.5976,-0.2635,,0.0252
11151,0.0362,-0.6748,0.5976,-0.2506,,0.0362
11152,0.033,-0.6619,0.5976,-0.2378,,0.033
11153,0.0274,-0.6748,0.5976,-0.2378,,0.0274
11154,0.036,-0.6619,0.5976,-0.2378,,0.036
11155,0.0265,-0.6619,0.5848,-0.2249,,0.0265
11156,0.035,-0.6619,0.5848,-0.2378,,0.035
11157,0.0338,-0.6491,0.5848,-0.2378,,0.0338
11158,0.0281,-0.6748,0.5719,-0.2506,,0.0281
11159,0.0225,-0.6619,0.5719,-0.2378,,0.0225
11160,0.0332,-0.6619,0.5848,-0.2121,,0.0332
11161,0.0452,-0.6619,0.5719,-0.2378,,0.0452
11162,0.0391,-0.6619,0.5848,-0.2249,,0.0391
11163,0.0261,-0.6748,0.5848,-0.2378,,0.0261
11164,0.0144,-0.6619,0.5848,-0.2378,,0.0144
11165,0.0034,-0.6619,0.5719,-0.2249,,0.0034
11166,0.0193,-0.6619,0.5719,-0.2635,,0.0193
11167,0.0448,-0.6619,0.5719,-0.2378,,0.0448
11168,0.0517,-0.6748,0.5848,-0.2635,,0.0517
11169,0.048,-0.6491,0.5719,-0.2378,,0.048
11170,0.0419,-0.6748,0.5719,-0.2249,,0.0419
11171,0.0372,-0.6491,0.5719,-0.2249,,0.0372
11172,0.0135,-0.6491,0.5719,-0.2378,,0.0135
11173,0.0116,-0.6619,0.5719,-0.2378,,0.0116
11174,0.0111,-0.6619,0.5591,-0.2249,,0.0111
11175,-0.0059,-0.6748,0.5591,-0.2249,,0.0059
11176,0.0087,-0.6619,0.5719,-0.2506,,0.0087
11177,-0.007,-0.6748,0.5591,-0.2249,,0.007
11178,-0.0021,-0.6748,0.5591,-0.2378,,0.0021
11179,0.0195,-0.6619,0.5719,-0.2378,,0.0195
11180,0.0012,-0.6619,0.5719,-0.2249,,0.0012
11181,0.0189,-0.6619,0.5719,-0.2378,,0.0189
11182,0.0045,-0.6619,0.5719,-0.2249,,0.0045
11183,0.0092,-0.6105,0.5591,-0.2506,,0.0092
11184,0.0053,-0.6619,0.5719,-0.2121,,0.0053
11185,0.0174,-0.6619,0.5848,-0.2378,,0.0174
11186,0.0166,-0.6748,0.5848,-0.2378,,0.0166
11187,0.0218,-0.6619,0.5719,-0.2506,,0.0218
11188,0.0267,-0.6748,0.5719,-0.2249,,0.0267
11189,0.0042,-0.6619,0.5591,-0.2378,,0.0042
11190,0.025,-0.6748,0.5719,-0.2121,,0.025
11191,0.0453,-0.6748,0.5719,-0.2506,,0.0453
11192,0.0665,-0.6748,0.5719,-0.2121,,0.0665
11193,0.0452,-0.6748,0.5719,-0.2378,,0.0452
11194,0.0504,-0.6748,0.5591,-0.2378,,0.0504
11195,0.0466,-0.6748,0.5591,-0.2378,,0.0466
11196,0.05,-0.6619,0.5719,-0.2506,,0.05
11197,0.0357,-0.6619,0.5719,-0.2378,,0.0357
11198,0.0267,-0.6748,0.5591,-0.2506,,0.0267
11199,0.0303,-0.6748,0.5719,-0.2635,,0.0303
11200,0.021,-0.6748,0.5719,-0.2378,,0.021
11201,0.0168,-0.6748,0.5719,-0.2506,,0.0168
11202,0.0001,-0.6748,0.5848,-0.2635,,0.0001
11203,-0.0094,-0.6876,0.5719,-0.2635,,0.0094
11204,-0.0071,-0.6748,0.5719,-0.2506,,0.0071
11205,-0.0158,-0.6748,0.5848,-0.2506,,0.0158
11206,0.0292,-0.6619,0.5719,-0.2635,,0.0292
11207,0.0258,-0.6748,0.5719,-0.2506,,0.0258
11208,0.0361,-0.6748,0.5719,-0.2506,,0.0361
11209,0.0349,-0.6876,0.5719,-0.2378,,0.0349
11210,0.039,-0.6748,0.5719,-0.2635,,0.039
11211,0.0497,-0.6748,0.5719,-0.2635,,0.0497
11212,0.0672,-0.6748,0.5719,-0.2506,,0.0672
11213,0.0441,-0.6876,0.5719,-0.2378,,0.0441
11214,0.0451,-0.6748,0.5848,-0.2506,,0.0451
11215,0.0588,-0.6748,0.5848,-0.2378,,0.0588
11216,0.042,-0.6619,0.5976,-0.2378,,0.042
11217,0.0383,-0.6619,0.5976,-0.2378,,0.0383
11218,0.0259,-0.6619,0.5719,-0.2635,,0.0259
11219,0.0286,-0.6748,0.5719,-0.2506,,0.0286
11220,0.0168,-0.6619,0.5719,-0.2635,,0.0168
11221,0.0156,-0.6748,0.5719,-0.2763,,0.0156
11222,0.0096,-0.6748,0.5719,-0.2506,,0.0096
11223,0.032,-0.6748,0.5848,-0.2378,,0.032
11224,0.0001,-0.6748,0.5976,-0.2506,,0.0001
11225,0.0178,-0.6876,0.5848,-0.2635,,0.0178
11226,0.0217,-0.6748,0.5848,-0.2763,,0.0217
11227,0.0254,-0.6619,0.5848,-0.2635,,0.0254
11228,0.0261,-0.6748,0.5719,-0.2506,,0.0261
11229,0.0244,-0.6619,0.5719,-0.2763,,0.0244
11230,-0.0015,-0.6876,0.5976,-0.2506,,0.0015
11231,0.0236,-0.6876,0.5848,-0.2506,,0.0236
11232,0.0032,-0.6876,0.5976,-0.2378,,0.0032
